0.001	54.9046785496696
0.002	60.1226520021029
0.003	62.3346024377517
0.004	60.9933228706889
0.005	56.4306279461917
0.006	49.7752674305786
0.007	42.6736885992096
0.008	36.88272717725
0.009	33.8349896527399
0.01	34.2844455712025
0.011	38.1199055431816
0.012	44.3925280136891
0.013	51.5505499863109
0.014	57.8231724568184
0.015	61.6586324287975
0.016	62.1080883472601
0.017	59.0603508227511
0.018	53.2693894007914
0.019	46.1678105694224
0.02	39.5124500538083
0.021	34.9497551293121
0.022	33.6084755622483
0.023	35.8204259978971
0.024	41.0383994503304
0.025	47.971539
0.026	54.9046785496696
0.027	60.1226520021029
0.028	62.3346024377517
0.029	60.9933228706889
0.03	56.4306279461917
0.031	49.7752674305786
0.032	42.6736885992096
0.033	36.88272717725
0.034	33.8349896527399
0.035	34.2844455712025
0.036	38.1199055431816
0.037	44.3925280136891
0.038	51.5505499863109
0.039	57.8231724568184
0.04	61.6586324287975
0.041	62.1080883472601
0.042	59.0603508227511
0.043	53.2693894007914
0.044	46.1678105694224
0.045	39.5124500538083
0.046	34.9497551293121
0.047	33.6084755622483
0.048	35.8204259978971
0.049	41.0383994503304
0.05	47.971539
0.051	54.9046785496696
0.052	60.1226520021029
0.053	62.3346024377517
0.054	60.9933228706889
0.055	56.4306279461917
0.056	49.7752674305786
0.057	42.6736885992096
0.058	36.88272717725
0.059	33.8349896527399
0.06	34.2844455712025
0.061	38.1199055431816
0.062	44.3925280136891
0.063	51.5505499863109
0.064	57.8231724568184
0.065	61.6586324287975
0.066	62.1080883472601
0.067	59.0603508227511
0.068	53.2693894007914
0.069	46.1678105694224
0.07	39.5124500538083
0.071	34.9497551293121
0.072	33.6084755622483
0.073	35.8204259978981
0.074	41.0383994503304
0.075	47.971539
0.076	54.9046785496696
0.077	60.1226520021029
0.078	62.3346024377517
0.079	60.9933228706889
0.08	56.4306279461917
0.081	49.7752674305786
0.082	42.6736885992096
0.083	36.88272717725
0.084	33.8349896527399
0.085	34.2844455712025
0.086	38.1199055431816
0.087	44.3925280136891
0.088	51.5505499863109
0.089	57.8231724568184
0.09	61.6586324287975
0.091	62.1080883472601
0.092	59.0603508227511
0.093	53.2693894007914
0.094	46.1678105694224
0.095	39.5124500538083
0.096	34.9497551293121
0.097	33.6084755622483
0.098	35.8204259978971
0.099	41.0383994503304
0.1	47.971539
0.101	54.9046785496696
0.102	60.1226520021029
0.103	62.3346024377517
0.104	60.9933228706889
0.105	56.4306279461917
0.106	49.7752674305786
0.107	42.6736885992096
0.108	36.88272717725
0.109	33.8349896527399
0.11	34.2844455712025
0.111	38.1199055431816
0.112	44.3925280136891
0.113	51.5505499863109
0.114	57.8231724568184
0.115	61.6586324287975
0.116	62.1080883472601
0.117	59.0603508227511
0.118	53.2693894007914
0.119	46.1678105694224
0.12	39.5124500538083
0.121	34.9497551293121
0.122	33.6084755622483
0.123	35.8204259978971
0.124	41.0383994503304
0.125	47.971539
0.126	54.9046785496696
0.127	60.1226520021029
0.128	62.3346024377517
0.129	60.9933228706889
0.13	56.4306279461917
0.131	49.7752674305786
0.132	42.6736885992096
0.133	36.88272717725
0.134	33.8349896527399
0.135	34.2844455712025
0.136	38.1199055431816
0.137	44.3925280136891
0.138	51.5505499863109
0.139	57.8231724568184
0.14	61.6586324287975
0.141	62.1080883472601
0.142	59.0603508227511
0.143	53.2693894007914
0.144	46.1678105694224
0.145	39.5124500538083
0.146	34.9497551293121
0.147	33.6084755622483
0.148	35.8204259978981
0.149	41.0383994503304
0.15	47.971539
0.151	54.9046785496696
0.152	60.1226520021029
0.153	62.3346024377517
0.154	60.9933228706889
