0.001	394.750125
0.002	394.750125
0.003	394.750125
0.004	394.750125
0.005	394.750125
0.006	394.750125
0.007	394.750125
0.008	394.750125
0.009	394.750125
0.01	394.750125
0.011	394.750125
0.012	394.750125
0.013	394.750125
0.014	394.750125
0.015	394.750125
0.016	394.750125
0.017	394.750125
0.018	394.750125
0.019	394.750125
0.02	394.750125
0.021	394.750125
0.022	394.750125
0.023	394.750125
0.024	394.750125
0.025	394.750125
0.026	394.750125
0.027	394.750125
0.028	394.750125
0.029	394.750125
0.03	394.750125
0.031	394.750125
0.032	394.750125
0.033	394.750125
0.034	394.750125
0.035	394.750125
0.036	394.750125
0.037	394.750125
0.038	394.750125
0.039	394.750125
0.04	394.750125
0.041	394.750125
0.042	394.750125
0.043	394.750125
0.044	394.750125
0.045	394.750125
0.046	394.750125
0.047	394.750125
0.048	394.750125
0.049	394.750125
0.05	394.750125
0.051	394.750125
0.052	394.750125
0.053	394.750125
0.054	394.750125
0.055	394.750125
0.056	394.750125
0.057	394.750125
0.058	394.750125
0.059	394.750125
0.06	394.750125
0.061	394.750125
0.062	394.750125
0.063	394.750125
0.064	394.750125
0.065	394.750125
0.066	394.750125
0.067	394.750125
0.068	394.750125
0.069	394.750125
0.07	394.750125
0.071	394.750125
0.072	394.750125
0.073	394.750125
0.074	394.750125
0.075	394.750125
0.076	394.750125
0.077	394.750125
0.078	394.750125
0.079	394.750125
0.08	394.750125
0.081	394.750125
0.082	394.750125
0.083	394.750125
0.084	394.750125
0.085	394.750125
0.086	394.750125
0.087	394.750125
0.088	394.750125
0.089	394.750125
0.09	394.750125
0.091	394.750125
0.092	394.750125
0.093	394.750125
0.094	394.750125
0.095	394.750125
0.096	394.750125
0.097	394.750125
0.098	394.750125
0.099	394.750125
0.1	394.750125
0.101	394.750125
0.102	394.750125
0.103	394.750125
0.104	394.750125
0.105	394.750125
0.106	394.750125
0.107	394.750125
0.108	394.750125
0.109	394.750125
0.11	394.750125
0.111	394.750125
0.112	394.750125
0.113	394.750125
0.114	394.750125
0.115	394.750125
0.116	394.750125
0.117	394.750125
0.118	394.750125
0.119	394.750125
0.12	394.750125
0.121	394.750125
0.122	394.750125
0.123	394.750125
0.124	394.750125
0.125	394.750125
0.126	394.750125
0.127	394.750125
0.128	394.750125
0.129	394.750125
0.13	394.750125
0.131	394.750125
0.132	394.750125
0.133	394.750125
0.134	394.750125
0.135	394.750125
0.136	394.750125
0.137	394.750125
0.138	394.750125
0.139	394.750125
0.14	394.750125
0.141	394.750125
0.142	394.750125
0.143	394.750125
0.144	394.750125
0.145	394.750125
0.146	394.750125
0.147	394.750125
0.148	394.750125
0.149	394.750125
0.15	394.750125
0.151	394.750125
0.152	394.750125
0.153	394.750125
0.154	394.750125
0.155	394.750125
0.156	394.750125
0.157	394.750125
0.158	394.750125
0.159	394.750125
0.16	394.750125
0.161	394.750125
0.162	394.750125
0.163	394.750125
0.164	394.750125
0.165	394.750125
0.166	394.750125
0.167	394.750125
0.168	394.750125
0.169	394.750125
0.17	394.750125
0.171	394.750125
0.172	394.750125
0.173	394.750125
0.174	394.750125
0.175	394.750125
0.176	394.750125
0.177	394.750125
0.178	394.750125
0.179	394.750125
0.18	394.750125
0.181	394.750125
0.182	394.750125
0.183	394.750125
0.184	394.750125
0.185	394.750125
0.186	394.750125
0.187	394.750125
0.188	394.750125
0.189	394.750125
0.19	394.750125
0.191	394.750125
0.192	394.750125
0.193	394.750125
0.194	394.750125
0.195	394.750125
0.196	394.750125
0.197	394.750125
0.198	394.750125
0.199	394.750125
0.2	416.663808000001
0.201	458.950536
0.202	518.621103
0.203	608.455848
0.204	667.074392111111
0.205	715.319451
0.206	754.826688
0.207	783.101763888889
0.208	809.316063111111
0.209	833.547561
0.21	855.874232888889
0.211	876.374054111112
0.212	895.125
0.213	912.205045888889
0.214	927.692167111111
0.215	935.856768
0.216	937.822329888889
0.217	933.861198111111
0.218	916.789071
0.219	907.490986111111
0.22	900.172103111112
0.221	895.125
0.222	895.125
0.223	895.125
0.224	895.125
0.225	895.125
0.226	895.125
0.227	895.125
0.228	895.125
0.229	895.125
0.23	895.125
0.231	895.125
0.232	895.125
0.233	895.125
0.234	895.125
0.235	895.125
0.236	895.125
0.237	895.125
0.238	895.125
0.239	895.125
