1029	471
1030	470
1031	469
1032	468
1033	467
1034	467
1035	467
1036	467
1037	468
1038	468
1039	469
1040	470
1041	472
1042	473
1043	475
1044	477
1045	478
1046	480
1047	482
1048	484
1049	486
1050	488
1051	490
1052	492
1053	493
1054	494
1055	496
1056	497
1057	497
1058	498
1059	499
1060	499
1061	499
1062	500
1063	500
1064	500
1065	500
1066	499
1067	499
1068	499
1069	498
1070	498
1071	497
1072	496
1073	496
1074	495
1075	494
1076	493
1077	492
1078	491
1079	490
1080	489
1081	488
1082	487
1083	486
1084	485
1085	484
1086	483
1087	482
1088	481
1089	479
1090	478
1091	477
1092	476
1093	475
1094	473
1095	472
1096	471
1097	471
1098	470
1099	470
1100	470
1101	471
1102	471
1103	472
1104	474
1105	475
1106	476
1107	478
1108	480
1109	481
1110	483
1111	485
1112	487
1113	489
1114	491
1115	492
1116	494
1117	496
1118	497
1119	498
1120	499
1121	500
1122	500
1123	501
1124	501
1125	501
1126	502
1127	502
1128	502
1129	501
1130	501
1131	501
1132	500
1133	500
1134	499
1135	499
1136	498
1137	497
1138	496
1139	496
1140	495
1141	494
1142	493
1143	492
1144	491
1145	490
1146	489
1147	488
1148	487
1149	486
1150	484
1151	483
1152	482
1153	481
1154	480
1155	479
1156	477
1157	476
1158	475
1159	474
1160	473
1161	472
1162	472
1163	472
1164	472
1165	472
1166	473
1167	474
1168	475
1169	476
1170	478
1171	479
1172	481
1173	482
1174	484
1175	486
1176	488
1177	490
1178	491
1179	493
1180	495
1181	496
1182	497
1183	498
1184	499
1185	500
1186	500
1187	501
1188	501
1189	501
1190	501
1191	501
1192	501
1193	501
1194	501
1195	500
1196	500
1197	499
1198	499
1199	498
1200	497
1201	497
1202	496
1203	495
1204	494
1205	493
1206	492
1207	491
1208	490
1209	489
1210	488
1211	487
1212	486
1213	485
1214	484
1215	483
1216	482
1217	481
1218	479
1219	478
1220	477
1221	476
1222	475
1223	474
1224	473
1225	472
1226	471
1227	471
1228	472
1229	472
1230	473
1231	473
1232	474
1233	476
1234	477
1235	478
1236	480
1237	482
1238	483
1239	485
1240	487
1241	489
1242	490
1243	492
1244	493
1245	494
1246	496
1247	496
1248	497
1249	498
1250	499
1251	499
1252	499
1253	499
1254	499
1255	499
1256	499
1257	499
1258	499
1259	498
1260	498
1261	497
1262	497
1263	496
1264	495
1265	495
1266	494
1267	493
1268	492
1269	491
1270	490
1271	489
1272	488
1273	487
1274	486
1275	485
1276	484
1277	483
1278	482
1279	481
1280	480
1281	479
1282	478
1283	476
1284	475
1285	474
1286	473
1287	472
1288	471
1289	470
1290	470
1291	470
1292	470
1293	471
1294	471
1295	472
1296	473
1297	474
1298	476
1299	477
1300	479
1301	480
1302	482
1303	484
1304	485
1305	487
1306	488
1307	490
1308	491
1309	492
1310	493
1311	494
1312	495
1313	495
1314	496
1315	496
1316	496
1317	497
1318	497
1319	496
1320	496
1321	496
1322	496
1323	495
1324	495
1325	494
1326	494
1327	493
1328	492
1329	492
1330	491
1331	490
1332	489
1333	488
1334	487
1335	486
1336	485
1337	484
1338	483
1339	482
1340	481
1341	480
1342	479
1343	478
1344	477
1345	476
1346	475
1347	474
1348	472
1349	471
1350	470
1351	469
1352	468
1353	468
1354	468
1355	468
1356	468
1357	468
1358	469
1359	470
1360	471
1361	472
1362	473
1363	475
1364	476
1365	478
1366	479
1367	481
1368	483
1369	484
1370	485
1371	487
1372	488
1373	489
1374	490
1375	491
1376	492
1377	492
1378	493
1379	493
1380	493
1381	493
1382	493
1383	493
1384	493
1385	493
1386	492
1387	492
1388	492
1389	491
1390	490
1391	490
1392	489
1393	488
1394	488
1395	487
1396	486
1397	485
1398	484
1399	483
1400	482
1401	481
1402	480
1403	479
1404	478
1405	477
1406	476
1407	475
1408	474
1409	473
1410	472
1411	471
1412	470
1413	469
1414	468
1415	467
1416	466
1417	465
1418	465
1419	465
1420	465
1421	466
1422	467
1423	467
1424	468
1425	470
1426	471
1427	472
1428	474
1429	475
1430	477
1431	479
1432	480
1433	482
1434	483
1435	484
1436	486
1437	487
1438	488
1439	488
1440	489
1441	490
1442	490
1443	490
1444	491
1445	491
1446	491
1447	491
1448	490
1449	490
1450	490
1451	489
1452	489
1453	488
1454	488
1455	487
1456	486
1457	486
1458	485
1459	484
1460	483
1461	482
1462	482
1463	481
1464	480
1465	479
1466	478
1467	477
1468	476
1469	475
1470	474
1471	473
1472	472
1473	471
1474	470
1475	469
1476	468
1477	466
1478	465
1479	464
1480	464
1481	463
1482	463
1483	463
1484	463
1485	464
1486	465
1487	465
1488	466
1489	468
1490	469
1491	470
1492	472
1493	473
1494	475
1495	477
1496	478
1497	480
1498	481
1499	482
1500	484
1501	485
1502	486
1503	486
1504	487
1505	488
1506	488
1507	488
1508	488
1509	489
1510	489
1511	488
1512	488
1513	488
1514	488
1515	487
1516	487
1517	486
1518	486
1519	485
1520	484
1521	484
1522	483
1523	482
1524	481
1525	480
1526	480
1527	479
1528	478
1529	477
1530	476
1531	475
1532	474
1533	473
1534	472
1535	471
1536	470
1537	469
1538	468
1539	467
1540	466
1541	465
1542	464
1543	463
1544	462
1545	462
1546	462
1547	462
1548	462
1549	463
1550	463
1551	464
1552	465
1553	466
1554	468
1555	469
1556	471
1557	472
1558	474
1559	476
1560	477
1561	479
1562	480
1563	481
1564	483
1565	484
1566	485
1567	486
1568	486
1569	487
1570	487
1571	487
1572	488
1573	488
1574	488
1575	488
1576	487
1577	487
1578	487
1579	486
1580	486
1581	485
1582	485
1583	484
1584	484
1585	483
1586	482
1587	481
1588	480
1589	480
1590	479
1591	478
1592	477
1593	476
1594	475
1595	474
1596	473
1597	472
1598	471
1599	470
1600	469
1601	468
1602	467
1603	466
1604	465
1605	464
1606	463
1607	462
1608	461
1609	461
1610	461
1611	461
1612	461
1613	462
1614	463
1615	464
1616	465
1617	466
1618	467
1619	469
1620	470
1621	472
1622	474
1623	476
1624	477
1625	479
1626	480
1627	481
1628	483
1629	484
1630	485
1631	486
1632	486
1633	487
1634	487
1635	488
1636	488
1637	488
1638	488
1639	488
1640	488
1641	487
1642	487
1643	487
1644	486
1645	486
1646	485
1647	484
1648	484
1649	483
1650	482
1651	481
1652	481
1653	480
1654	479
1655	478
1656	477
1657	476
1658	475
1659	474
1660	473
1661	472
1662	471
1663	470
1664	469
1665	468
1666	467
1667	466
1668	465
1669	464
1670	463
1671	462
1672	461
1673	461
1674	461
1675	461
1676	461
1677	462
1678	463
1679	464
1680	465
1681	466
1682	468
1683	469
1684	471
1685	473
1686	475
1687	476
1688	478
1689	480
1690	481
1691	483
1692	484
1693	485
1694	486
1695	487
1696	488
1697	488
1698	489
1699	489
1700	489
1701	489
1702	489
1703	489
1704	489
1705	489
1706	488
1707	488
1708	488
1709	487
1710	486
1711	486
1712	485
1713	484
1714	484
1715	483
1716	482
1717	481
1718	480
1719	479
1720	478
1721	477
1722	476
1723	475
1724	474
1725	473
1726	472
1727	471
1728	470
1729	469
1730	468
1731	467
1732	466
1733	464
1734	463
1735	462
1736	462
1737	462
1738	462
1739	462
1740	462
1741	463
1742	464
1743	465
1744	466
1745	468
1746	469
1747	471
1748	473
1749	475
1750	477
1751	478
1752	480
1753	482
1754	483
1755	485
1756	486
1757	488
1758	489
1759	490
1760	490
1761	491
1762	491
1763	492
1764	492
1765	492
1766	492
1767	492
1768	492
1769	491
1770	491
1771	491
1772	490
1773	490
1774	489
1775	488
1776	488
1777	487
1778	486
1779	485
1780	484
1781	483
1782	482
1783	481
1784	480
1785	479
1786	478
1787	477
1788	476
1789	475
1790	474
1791	473
1792	472
1793	471
1794	470
1795	468
1796	467
1797	466
1798	465
1799	464
1800	463
1801	463
1802	463
1803	463
1804	464
1805	465
1806	466
1807	467
1808	468
1809	470
1810	472
1811	473
1812	475
1813	477
1814	479
1815	481
1816	483
1817	485
1818	486
1819	488
1820	489
1821	491
1822	492
1823	493
1824	493
1825	494
1826	495
1827	495
1828	495
1829	495
1830	495
1831	495
1832	495
1833	495
1834	494
1835	494
1836	493
1837	493
1838	492
1839	491
1840	490
1841	490
1842	489
1843	488
1844	487
1845	486
1846	485
1847	484
1848	483
1849	482
1850	481
1851	480
1852	478
1853	477
1854	476
1855	475
1856	474
1857	473
1858	471
1859	470
1860	469
1861	468
1862	467
1863	466
1864	465
1865	465
1866	465
1867	466
1868	466
1869	467
1870	468
1871	470
1872	471
1873	473
1874	475
1875	476
1876	479
1877	481
1878	483
1879	485
1880	487
1881	488
1882	490
1883	492
1884	493
1885	494
1886	496
1887	497
1888	497
1889	498
1890	498
1891	499
1892	499
1893	499
1894	499
1895	499
1896	499
1897	498
1898	498
1899	497
1900	497
1901	496
1902	496
1903	495
1904	494
1905	493
1906	492
1907	491
1908	490
1909	489
1910	488
1911	487
1912	486
1913	485
1914	484
1915	483
1916	481
1917	480
1918	479
1919	478
1920	476
1921	475
1922	474
1923	473
1924	471
1925	470
1926	469
1927	468
1928	468
1929	467
1930	468
1931	468
1932	469
1933	470
1934	471
1935	472
1936	474
1937	476
1938	477
1939	479
1940	482
1941	484
1942	486
1943	488
1944	490
1945	492
1946	493
1947	495
1948	497
1949	498
1950	499
1951	500
1952	501
1953	501
1954	502
1955	502
1956	502
1957	502
1958	502
1959	502
1960	502
1961	502
1962	501
1963	501
1964	500
1965	499
1966	499
1967	498
1968	497
1969	496
1970	495
1971	494
1972	493
1973	492
1974	491
1975	490
1976	489
1977	487
1978	486
1979	485
1980	484
1981	482
1982	481
1983	480
1984	479
1985	477
1986	476
1987	475
1988	473
1989	472
1990	471
1991	470
1992	469
1993	469
1994	469
1995	470
1996	471
1997	472
1998	473
1999	474
2000	476
2001	478
2002	480
2003	482
2004	484
2005	486
2006	488
2007	490
2008	492
2009	494
2010	496
2011	498
2012	499
2013	500
2014	502
2015	502
2016	503
2017	504
2018	504
2019	505
2020	505
2021	505
2022	505
2023	505
2024	504
2025	504
2026	503
2027	503
2028	502
2029	502
2030	501
2031	500
2032	499
2033	498
2034	497
2035	496
2036	495
2037	494
2038	493
2039	491
2040	490
2041	489
2042	488
2043	486
2044	485
2045	484
2046	482
2047	481
2048	480
2049	478
2050	477
2051	476
2052	474
2053	473
2054	472
2055	471
2056	470
2057	470
2058	470
2059	471
2060	472
2061	473
2062	474
2063	475
2064	477
2065	479
2066	481
2067	483
2068	485
2069	487
2070	489
2071	491
2072	493
2073	495
2074	497
2075	499
2076	500
2077	502
2078	503
2079	504
2080	504
2081	505
2082	505
2083	506
2084	506
2085	506
2086	506
2087	506
2088	505
2089	505
2090	504
2091	504
2092	503
2093	502
2094	502
2095	501
2096	500
2097	499
2098	498
2099	497
2100	496
2101	494
2102	493
2103	492
2104	491
2105	489
2106	488
2107	487
2108	485
2109	484
2110	483
2111	481
2112	480
2113	478
2114	477
2115	476
2116	474
2117	473
2118	471
2119	471
2120	470
2121	470
2122	470
2123	471
2124	472
2125	473
2126	474
2127	475
2128	477
2129	479
2130	480
2131	483
2132	485
2133	487
2134	489
2135	491
2136	493
2137	495
2138	497
2139	498
2140	500
2141	501
2142	502
2143	503
2144	504
2145	504
2146	505
2147	505
2148	505
2149	505
2150	505
2151	505
2152	504
2153	504
2154	503
2155	503
2156	502
2157	501
2158	501
2159	500
2160	499
2161	498
2162	497
2163	495
2164	494
2165	493
2166	492
2167	491
2168	489
2169	488
2170	487
2171	485
2172	484
2173	482
2174	481
2175	480
2176	478
2177	477
2178	475
2179	474
2180	472
2181	471
2182	470
2183	469
2184	468
2185	468
2186	468
2187	469
2188	470
2189	471
2190	472
2191	473
2192	475
2193	477
2194	479
2195	481
2196	483
2197	485
2198	487
2199	489
2200	491
2201	493
2202	495
2203	496
2204	498
2205	499
2206	500
2207	501
2208	501
2209	502
2210	502
2211	502
2212	502
2213	502
2214	502
2215	502
2216	502
2217	501
2218	500
2219	500
2220	499
2221	498
2222	497
2223	496
2224	495
2225	494
2226	493
2227	492
2228	491
2229	490
2230	489
2231	487
2232	486
2233	485
2234	483
2235	482
2236	481
2237	479
2238	478
2239	476
2240	475
2241	473
2242	472
2243	471
2244	469
2245	468
2246	466
2247	466
2248	465
2249	465
2250	465
2251	466
2252	466
2253	467
2254	469
2255	470
2256	471
2257	473
2258	475
2259	477
2260	479
2261	481
2262	483
2263	485
2264	487
2265	489
2266	490
2267	492
2268	493
2269	494
2270	495
2271	496
2272	497
2273	497
2274	497
2275	497
2276	497
2277	497
2278	497
2279	497
2280	496
2281	496
2282	495
2283	495
2284	494
2285	493
2286	492
2287	491
2288	490
2289	489
2290	488
2291	487
2292	486
2293	485
2294	483
2295	482
2296	481
2297	479
2298	478
2299	477
2300	475
2301	474
2302	473
2303	471
2304	470
2305	468
2306	467
2307	466
2308	464
2309	463
2310	462
2311	461
2312	460
2313	460
2314	460
2315	461
2316	462
2317	463
2318	464
2319	465
2320	466
2321	468
2322	470
2323	472
2324	474
2325	476
2326	477
2327	479
2328	481
2329	483
2330	484
2331	486
2332	487
2333	488
2334	489
2335	490
2336	490
2337	490
2338	491
2339	491
2340	491
2341	491
2342	490
2343	490
2344	490
2345	489
2346	489
2347	488
2348	487
2349	486
2350	485
2351	484
2352	483
2353	482
2354	481
2355	480
2356	479
2357	478
2358	477
2359	475
2360	474
2361	473
2362	472
2363	470
2364	469
2365	468
2366	466
2367	465
2368	463
2369	462
2370	461
2371	459
2372	458
2373	457
2374	456
2375	455
2376	455
2377	454
2378	455
2379	455
2380	456
2381	457
2382	458
2383	459
2384	461
2385	462
2386	464
2387	466
2388	468
2389	469
2390	471
2391	473
2392	475
2393	476
2394	478
2395	479
2396	480
2397	481
2398	482
2399	482
2400	483
2401	483
2402	483
2403	483
2404	483
2405	483
2406	483
2407	482
2408	482
2409	481
2410	481
2411	480
2412	479
2413	478
2414	478
2415	477
2416	476
2417	475
2418	474
2419	473
2420	471
2421	470
2422	469
2423	468
2424	467
2425	465
2426	464
2427	463
2428	462
2429	460
2430	459
2431	458
2432	456
2433	455
2434	454
2435	452
2436	451
2437	450
2438	449
2439	448
2440	448
2441	448
2442	448
2443	449
2444	449
2445	450
2446	451
2447	453
2448	454
2449	455
2450	457
2451	459
2452	460
2453	462
2454	464
2455	466
2456	467
2457	469
2458	470
2459	471
2460	472
2461	473
2462	474
2463	474
2464	475
2465	475
2466	475
2467	475
2468	475
2469	475
2470	475
2471	474
2472	474
2473	473
2474	473
2475	472
2476	471
2477	470
2478	470
2479	469
2480	468
2481	467
2482	466
2483	465
2484	464
2485	463
2486	462
2487	460
2488	459
2489	458
2490	457
2491	456
2492	454
2493	453
2494	452
2495	451
2496	449
2497	448
2498	447
2499	446
2500	444
2501	443
2502	442
2503	442
2504	442
2505	442
2506	442
2507	442
2508	443
2509	444
2510	445
2511	446
2512	447
2513	449
2514	451
2515	452
2516	454
2517	456
2518	457
2519	459
2520	460
2521	462
2522	463
2523	464
2524	465
2525	466
2526	467
2527	467
2528	467
2529	468
2530	468
2531	468
2532	468
2533	468
2534	467
2535	467
2536	466
2537	466
2538	465
2539	465
2540	464
2541	463
2542	463
2543	462
2544	461
2545	460
2546	459
2547	458
2548	457
2549	456
2550	455
2551	454
2552	453
2553	452
2554	450
2555	449
2556	448
2557	447
2558	446
2559	445
2560	443
2561	442
2562	441
2563	440
2564	439
2565	437
2566	437
2567	436
2568	436
2569	436
2570	436
2571	437
2572	438
2573	438
2574	439
2575	441
2576	442
2577	443
2578	445
2579	446
2580	448
2581	450
2582	451
2583	453
2584	454
2585	456
2586	457
2587	458
2588	459
2589	460
2590	460
2591	461
2592	461
2593	461
2594	461
2595	461
2596	461
2597	461
2598	461
2599	461
2600	460
2601	460
2602	459
2603	459
2604	458
2605	457
2606	456
2607	456
2608	455
2609	454
2610	453
2611	452
2612	451
2613	450
2614	449
2615	448
2616	447
2617	446
2618	445
2619	444
2620	443
2621	442
2622	440
2623	439
2624	438
2625	437
2626	436
2627	435
2628	434
2629	433
2630	432
2631	432
2632	431
2633	431
2634	432
2635	432
2636	433
2637	434
2638	435
2639	436
2640	437
2641	439
2642	440
2643	442
2644	443
2645	445
2646	446
2647	448
2648	449
2649	450
2650	452
2651	453
2652	454
2653	454
2654	455
2655	455
2656	456
2657	456
2658	456
2659	456
2660	456
2661	456
2662	456
2663	455
2664	455
2665	455
2666	454
2667	453
2668	453
2669	452
2670	451
2671	451
2672	450
2673	449
2674	448
2675	447
2676	446
2677	445
2678	444
2679	443
2680	442
2681	441
2682	440
2683	439
2684	438
2685	437
2686	436
2687	435
2688	434
2689	433
2690	432
2691	431
2692	430
2693	429
2694	428
2695	428
2696	428
2697	428
2698	428
2699	429
2700	429
2701	430
2702	431
2703	432
2704	434
2705	435
2706	436
2707	438
2708	440
2709	441
2710	443
2711	444
2712	445
2713	447
2714	448
2715	449
2716	450
2717	451
2718	451
2719	452
2720	452
2721	452
2722	452
2723	452
2724	452
2725	452
2726	452
2727	452
2728	451
2729	451
2730	450
2731	450
2732	449
2733	449
2734	448
2735	447
2736	446
2737	446
2738	445
2739	444
2740	443
2741	442
2742	441
2743	440
2744	439
2745	438
2746	437
2747	436
2748	435
2749	434
2750	433
2751	432
2752	431
2753	430
2754	429
2755	428
2756	427
2757	426
2758	425
2759	425
2760	425
2761	425
2762	426
2763	426
2764	427
2765	428
2766	429
2767	430
2768	431
2769	433
2770	434
2771	436
2772	437
2773	439
2774	440
2775	442
2776	443
2777	444
2778	446
2779	447
2780	447
2781	448
2782	449
2783	449
2784	450
2785	450
2786	450
2787	450
2788	450
2789	450
2790	450
2791	449
2792	449
2793	449
2794	448
2795	448
2796	447
2797	446
2798	446
2799	445
2800	444
2801	443
2802	443
2803	442
2804	441
2805	440
2806	439
2807	438
2808	437
2809	436
2810	435
2811	434
2812	433
2813	432
2814	431
2815	430
2816	429
2817	428
2818	427
2819	426
2820	425
2821	425
2822	424
2823	424
2824	424
2825	424
2826	424
2827	425
2828	426
2829	427
2830	428
2831	429
2832	430
2833	432
2834	433
2835	435
2836	436
2837	438
2838	439
2839	441
2840	442
2841	444
2842	445
2843	446
2844	447
2845	447
2846	448
2847	448
2848	449
2849	449
2850	449
2851	449
2852	449
2853	449
2854	449
2855	449
2856	448
2857	448
2858	447
2859	447
2860	446
2861	446
2862	445
2863	444
2864	444
2865	443
2866	442
2867	441
2868	440
2869	440
2870	439
2871	438
2872	437
2873	436
2874	435
2875	434
2876	433
2877	432
2878	431
2879	430
2880	429
2881	428
2882	427
2883	426
2884	425
2885	424
2886	424
2887	424
2888	424
2889	424
2890	424
2891	425
2892	426
2893	427
2894	428
2895	429
2896	431
2897	432
2898	434
2899	435
2900	437
2901	439
2902	440
2903	442
2904	443
2905	444
2906	445
2907	447
2908	447
2909	448
2910	449
2911	449
2912	450
2913	450
2914	450
2915	450
2916	450
2917	450
2918	450
2919	449
2920	449
2921	449
2922	448
2923	448
2924	447
2925	446
2926	446
2927	445
2928	444
2929	443
2930	443
2931	442
2932	441
2933	440
2934	439
2935	438
2936	438
2937	437
2938	436
2939	435
2940	434
2941	433
2942	432
2943	431
2944	430
2945	429
2946	428
2947	427
2948	426
2949	425
2950	425
2951	425
2952	425
2953	425
2954	426
2955	427
2956	428
2957	429
2958	430
2959	431
2960	433
2961	434
2962	436
2963	438
2964	439
2965	441
2966	443
2967	444
2968	445
2969	447
2970	448
2971	449
2972	450
2973	451
2974	451
2975	452
2976	452
2977	452
2978	453
2979	453
2980	453
2981	453
2982	452
2983	452
2984	452
2985	451
2986	451
2987	450
2988	450
2989	449
2990	449
2991	448
2992	447
2993	446
2994	446
2995	445
2996	444
2997	443
2998	442
2999	441
