0.001	622.436259519142
0.002	675.392599358596
0.003	700.240720734432
0.004	685.173349899998
0.005	633.917953098334
0.006	559.154430721577
0.007	479.378279358518
0.008	414.325053039996
0.009	380.088050840403
0.01	385.137049694567
0.011	428.222994741034
0.012	498.686998807314
0.013	579.097208692685
0.014	649.561212758965
0.015	692.647157805432
0.016	697.696156659596
0.017	663.459154460003
0.018	598.405928141481
0.019	518.629776778422
0.02	443.866254401665
0.021	392.610857600002
0.022	377.543486765568
0.023	402.391608141403
0.024	461.00812847221
0.025	538.892103749999
0.026	616.77607902779
0.027	675.392599358596
0.028	700.240720734431
0.029	685.173349899997
0.03	633.917953098334
0.031	559.154430721577
0.032	479.378279358518
0.033	414.325053039996
0.034	380.088050840403
0.035	385.137049694567
0.036	428.222994741034
0.037	498.686998807314
0.038	579.097208692685
0.039	649.561212758965
0.04	692.647157805432
0.041	697.696156659596
0.042	663.459154460003
0.043	598.405928141481
0.044	518.629776778423
0.045	443.866254401665
0.046	392.610857600002
0.047	377.543486765568
0.048	402.391608141403
0.049	461.00812847221
0.05	538.892103749999
0.051	616.77607902779
0.052	675.392599358596
0.053	700.240720734431
0.054	685.173349899997
0.055	633.917953098334
0.056	559.154430721576
0.057	479.378279358518
0.058	414.325053039996
0.059	380.088050840403
0.06	385.137049694567
0.061	428.222994741034
0.062	498.686998807314
0.063	579.097208692685
0.064	649.561212758965
0.065	692.647157805432
0.066	697.696156659596
0.067	663.459154460003
0.068	598.405928141481
0.069	518.629776778422
0.07	443.866254401665
0.071	392.610857600002
0.072	377.543486765568
0.073	402.391608141403
0.074	461.008128472211
0.075	538.892103749999
0.076	616.776079027788
0.077	675.392599358596
0.078	700.240720734431
0.079	685.173349899997
0.08	633.917953098334
0.081	559.154430721577
0.082	479.378279358518
0.083	414.325053039995
0.084	380.088050840403
0.085	385.137049694567
0.086	428.222994741034
0.087	498.686998807313
0.088	579.097208692684
0.089	649.561212758964
0.09	692.647157805432
0.091	697.696156659596
0.092	663.459154460004
0.093	598.405928141483
0.094	518.629776778423
0.095	443.866254401665
0.096	392.610857600002
0.097	377.543486765568
0.098	402.391608141403
0.099	461.008128472211
0.1	538.892103749999
0.101	616.776079027788
0.102	675.392599358596
0.103	700.240720734431
0.104	685.173349899997
0.105	633.917953098335
0.106	559.154430721577
0.107	479.378279358518
0.108	414.325053039995
0.109	380.088050840403
0.11	385.137049694567
0.111	428.222994741035
0.112	498.686998807315
0.113	579.097208692686
0.114	649.561212758965
0.115	692.647157805432
0.116	697.696156659596
0.117	663.459154460003
0.118	598.405928141483
0.119	518.629776778423
0.12	443.866254401665
0.121	392.610857600002
0.122	377.543486765568
0.123	402.391608141403
0.124	461.008128472211
0.125	538.892103749999
0.126	616.776079027788
0.127	675.392599358596
0.128	700.240720734431
0.129	685.173349899997
0.13	633.917953098335
0.131	559.154430721578
0.132	479.378279358517
0.133	414.325053039995
0.134	380.088050840403
0.135	385.137049694567
0.136	428.222994741035
0.137	498.686998807315
0.138	579.097208692686
0.139	649.561212758965
0.14	692.647157805432
0.141	697.696156659596
0.142	663.459154460004
0.143	598.405928141484
0.144	518.629776778422
0.145	443.866254401665
0.146	392.610857600002
0.147	377.543486765568
0.148	402.391608141404
0.149	461.008128472211
0.15	538.892103749999
0.151	616.776079027788
0.152	675.392599358595
0.153	700.240720734431
0.154	685.173349899997
0.155	633.917953098335
0.156	559.154430721578
0.157	479.378279358517
0.158	414.325053039995
0.159	380.088050840403
0.16	385.137049694567
0.161	428.222994741035
0.162	498.686998807315
0.163	579.097208692686
0.164	649.561212758965
0.165	692.647157805432
0.166	697.696156659596
0.167	663.459154460003
0.168	598.405928141481
0.169	518.629776778422
0.17	443.866254401663
0.171	392.610857600001
0.172	377.543486765568
0.173	402.391608141404
0.174	461.008128472207
0.175	538.892103749999
0.176	616.776079027786
0.177	675.392599358595
0.178	700.240720734431
0.179	685.173349899997
0.18	633.917953098337
0.181	559.154430721578
0.182	479.378279358519
0.183	414.325053039996
0.184	380.088050840404
0.185	385.137049694567
0.186	428.222994741034
0.187	498.686998807315
0.188	579.097208692683
0.189	649.561212758965
0.19	692.647157805432
0.191	697.696156659596
0.192	663.459154460004
0.193	598.405928141481
0.194	518.629776778422
0.195	443.866254401664
0.196	392.610857600002
0.197	377.543486765568
0.198	402.391608141404
0.199	461.008128472212
0.2	533.576191083067
0.201	592.707034901424
0.202	617.179167374251
0.203	601.87535472814
0.204	551.121876441726
0.205	475.650209983264
0.206	390.095040332904
0.207	309.911072157801
0.208	247.906499365012
0.209	210.233604388198
0.21	196.702418096569
0.211	201.732676866669
0.212	216.481730082653
0.213	231.450248726418
0.214	238.852304480756
0.215	234.203928249075
0.216	219.48992033
0.217	198.908676122568
0.218	175.139495052179
0.219	149.9761299696
0.22	127.433510185133
0.221	112.177429143471
0.222	107.613345396362
0.223	114.695945313465
0.224	131.403742082341
0.225	153.60345
0.226	175.80315791766
0.227	192.510954686535
0.228	199.593554603639
0.229	195.298817073634
0.23	180.689202783373
0.231	159.37893512254
0.232	136.639889603378
0.233	118.097402291686
0.234	108.338636819117
0.235	109.777781385625
0.236	122.058810852551
0.237	142.14356260541
0.238	165.063337394589
0.239	185.148089147448
0.24	197.429118614375
0.241	198.868263180883
0.242	189.109497708315
0.243	170.567010396623
0.244	147.82796487746
0.245	126.517697216626
0.246	111.908082926366
0.247	107.613345396361
0.248	114.695945313465
0.249	131.403742082341
