145.64	26
146.12	0
146.59	10
147.07	40
147.55	9
148.02	49
148.50	20
148.97	3
149.45	125
149.92	79
150.40	270
150.88	142
151.35	235
151.83	106
152.30	13
152.78	48
153.26	141
153.73	66
154.21	161
154.68	103
155.16	114
155.64	104
156.11	49
156.59	66
157.06	5
157.54	4
158.02	13
158.49	48
158.97	16
159.44	25
159.92	12
160.40	24
160.87	1
161.35	62
161.82	12
162.30	75
162.78	10
163.25	69
163.73	17
164.20	105
164.68	36
165.16	182
165.63	47
166.11	162
166.58	59
167.06	25
167.54	66
168.01	58
168.49	62
168.96	69
169.44	71
169.91	84
170.39	72
170.87	87
171.34	11
171.82	57
172.29	56
172.77	43
173.25	58
173.72	52
174.20	21
174.67	38
175.15	6
175.63	0
176.10	5
176.58	15
177.05	12
177.53	2
178.01	16
178.48	21
178.96	90
179.43	11
179.91	83
180.39	12
180.86	17
181.34	54
181.81	65
182.29	88
182.77	39
183.24	82
183.72	12
184.19	77
184.67	4
185.15	69
185.62	32
186.10	15
186.57	78
187.05	43
187.53	77
188.00	42
188.48	38
188.95	13
189.43	9
189.90	5
190.38	3
190.86	7
191.33	9
191.81	2
192.28	1
192.76	16
193.24	22
193.71	56
194.19	2
194.66	55
195.14	70
195.62	2
196.09	107
196.57	41
197.04	92
197.52	42
198.00	85
198.47	22
198.95	63
199.42	8
199.90	16
200.38	12
200.85	72
201.33	78
201.80	31
202.28	90
202.76	26
203.23	47
203.71	18
204.18	10
204.66	16
205.14	6
205.61	24
206.09	3
206.56	3
207.04	5
207.52	45
207.99	27
208.47	58
208.94	34
209.42	31
209.89	35
210.37	18
210.85	109
211.32	29
211.80	125
212.27	25
212.75	116
213.23	4
213.70	99
214.18	66
214.65	27
215.13	161
215.61	57
216.08	138
216.56	57
217.03	27
217.51	14
217.99	22
218.46	5
218.94	8
219.41	3
219.89	15
220.37	5
220.84	16
221.32	12
221.79	13
222.27	26
222.75	12
223.22	24
223.70	48
224.17	1
224.65	82
225.13	1
225.60	62
226.08	32
226.55	64
227.03	84
227.51	125
227.98	128
228.46	153
228.93	9
229.41	131
229.88	237
230.36	179
230.84	224
231.31	235
231.79	24
232.26	170
232.74	128
233.22	58
233.69	12
234.17	9
234.64	53
235.12	78
235.60	179
236.07	52
236.55	163
237.02	80
237.50	279
237.98	78
238.45	3037
238.93	655
239.40	6939
239.88	1285
240.36	9869
240.83	918
241.31	11057
241.78	1429
242.26	9381
242.74	20533
243.21	6258
243.69	58393
244.16	7783
244.64	58433
245.12	8933
245.59	21209
246.07	571
246.54	148
247.02	8976
247.50	944
247.97	11231
248.45	3009
248.92	9344
249.40	1958
249.87	6135
250.35	543
250.83	2344
251.30	129
251.78	249
252.25	110
252.73	545
253.21	185
253.68	8
254.16	34
254.63	38
255.11	170
255.59	27
256.06	234
256.54	61
257.01	291
257.49	194
257.97	348
258.44	374
258.92	305
259.39	307
259.87	61
260.35	1
260.82	154
261.30	103
261.77	154
262.25	6
262.73	84
263.20	45
263.68	37
264.15	0
264.63	14
265.11	23
265.58	36
266.06	19
266.53	4
267.01	31
267.49	24
267.96	27
268.44	10
268.91	2
269.39	47
269.86	14
270.34	13
270.82	14
271.29	67
271.77	48
272.24	144
272.72	121
273.20	139
273.67	139
274.15	59
274.62	46
275.10	14
275.58	71
276.05	25
276.53	140
277.00	49
277.48	130
277.96	60
278.43	62
278.91	44
279.38	3
279.86	18
280.34	18
280.81	5
281.29	0
281.76	8
282.24	45
282.72	22
283.19	77
283.67	45
284.14	79
284.62	23
285.10	66
285.57	14
286.05	70
286.52	62
287.00	85
287.48	79
287.95	75
288.43	12
288.90	50
289.38	38
289.85	46
290.33	42
290.81	44
291.28	68
291.76	29
292.23	100
292.71	23
293.19	64
293.66	15
294.14	0
294.61	12
295.09	1
295.57	25
296.04	45
296.52	1
296.99	51
297.47	37
297.95	29
298.42	45
298.90	9
299.37	8
299.85	10
300.33	12
300.80	32
301.28	32
301.75	49
302.23	75
302.71	48
303.18	36
303.66	47
304.13	19
304.61	42
305.09	29
305.56	34
306.04	21
306.51	36
306.99	17
307.47	29
307.94	8
308.42	4
308.89	2
309.37	5
309.84	30
310.32	34
310.80	68
311.27	43
311.75	59
312.22	16
312.70	20
313.18	5
313.65	1
314.13	4
314.60	0
315.08	41
315.56	2
316.03	61
316.51	4
316.98	34
317.46	5
317.94	2
318.41	20
318.89	21
319.36	19
319.84	41
320.32	14
320.79	51
321.27	21
321.74	37
322.22	11
322.70	15
323.17	33
323.65	14
324.12	90
324.60	46
325.08	125
325.55	47
326.03	83
326.50	34
326.98	0
327.46	31
327.93	32
328.41	32
328.88	27
329.36	33
329.83	42
330.31	27
330.79	52
331.26	3
331.74	23
332.21	24
332.69	10
333.17	32
333.64	18
334.12	25
334.59	21
335.07	23
335.55	31
336.02	9
336.50	32
336.97	39
337.45	28
337.93	68
338.40	33
338.88	39
339.35	29
339.83	5
340.31	5
340.78	34
341.26	16
341.73	29
342.21	18
342.69	4
343.16	13
343.64	1
344.11	12
344.59	21
345.07	5
345.54	20
346.02	23
346.49	4
346.97	56
347.45	1
347.92	73
348.40	2
348.87	78
349.35	20
349.82	91
350.30	51
350.78	75
351.25	82
351.73	28
352.20	98
352.68	91
353.16	81
353.63	34
354.11	33
354.58	19
355.06	16
355.54	16
356.01	41
356.49	22
356.96	140
357.44	74
357.92	201
358.39	22
358.87	180
359.34	45
359.82	459
360.30	401
360.77	844
361.25	1377
361.72	1001
362.20	2296
362.68	1383
363.15	2595
363.63	1975
364.10	2167
364.58	850
365.06	3299
365.53	8379
366.01	8504
366.48	11035
366.96	11147
367.44	5324
367.91	5284
368.39	1232
368.86	1305
369.34	1696
369.81	2679
370.29	2173
370.77	1921
371.24	1426
371.72	1329
372.19	444
372.67	697
373.15	82
373.62	3
374.10	241
374.57	166
375.05	180
375.53	75
376.00	25
376.48	88
376.95	39
377.43	19
377.91	70
378.38	18
378.86	99
379.33	11
379.81	136
380.29	63
380.76	141
381.24	73
381.71	27
382.19	12
382.67	85
383.14	12
383.62	68
384.09	18
384.57	10
385.05	28
385.52	0
386.00	3
386.47	1
386.95	16
387.43	15
387.90	18
388.38	18
388.85	9
389.33	1
389.80	12
390.28	2
390.76	31
391.23	2
391.71	25
392.18	2
392.66	13
393.14	16
393.61	25
394.09	28
394.56	64
395.04	29
395.52	79
395.99	20
396.47	32
396.94	18
397.42	27
397.90	29
398.37	48
398.85	34
399.32	36
399.80	18
400.28	17
400.75	1
401.23	6
401.70	8
402.18	2
402.66	1
403.13	4
403.61	12
404.08	2
404.56	20
405.04	2
405.51	19
405.99	11
406.46	23
406.94	0
407.42	37
407.89	17
408.37	56
408.84	20
409.32	53
409.79	14
410.27	16
410.75	16
411.22	13
411.70	25
412.17	15
412.65	25
413.13	23
413.60	23
414.08	39
414.55	32
415.03	30
415.51	30
415.98	1
416.46	5
416.93	10
417.41	0
417.89	4
418.36	25
418.84	9
419.31	33
419.79	0
420.27	15
420.74	14
421.22	0
421.69	30
422.17	2
422.65	36
423.12	22
423.60	29
424.07	39
424.55	14
425.03	30
425.50	4
425.98	10
426.45	14
426.93	7
427.41	16
427.88	8
428.36	16
428.83	1
429.31	14
429.78	4
430.26	10
430.74	20
431.21	22
431.69	20
432.16	44
432.64	4
433.12	48
433.59	3
434.07	29
434.54	1
435.02	7
435.50	6
435.97	6
436.45	4
436.92	4
437.40	8
437.88	3
438.35	17
438.83	2
439.30	20
439.78	6
440.26	18
440.73	5
441.21	10
441.68	3
442.16	6
442.64	14
443.11	13
443.59	7
444.06	13
444.54	20
445.02	5
445.49	18
445.97	33
446.44	27
446.92	60
447.40	49
447.87	57
448.35	19
448.82	31
449.30	9
449.77	23
450.25	14
450.73	31
451.20	13
451.68	27
452.15	16
452.63	12
453.11	5
453.58	7
454.06	13
454.53	11
455.01	11
455.49	19
455.96	1
456.44	28
456.91	16
457.39	29
457.87	32
458.34	10
458.82	2
459.29	13
459.77	36
460.25	7
460.72	35
461.20	20
461.67	13
462.15	26
462.63	3
463.10	11
463.58	2
464.05	3
464.53	11
465.01	9
465.48	10
465.96	12
466.43	5
466.91	9
467.39	13
467.86	18
468.34	12
468.81	40
469.29	9
469.76	46
470.24	1
470.72	40
471.19	13
471.67	66
472.14	8
472.62	97
473.10	5
473.57	31
474.05	23
474.52	68
475.00	38
475.48	63
475.95	30
476.43	3
476.90	18
477.38	0
477.86	12
478.33	18
478.81	53
479.28	7
479.76	102
480.24	73
480.71	28
481.19	126
481.66	36
482.14	110
482.62	113
483.09	622
483.57	101
484.04	1156
484.52	265
485.00	1519
485.47	771
485.95	1444
486.42	243
486.90	822
487.38	4831
487.85	987
488.33	7980
488.80	2057
489.28	4858
489.75	1354
490.23	916
490.71	735
491.18	320
491.66	1525
492.13	710
492.61	1266
493.09	615
493.56	1016
494.04	285
494.51	666
494.99	36
495.47	183
495.94	65
496.42	35
496.89	36
497.37	46
497.85	30
498.32	38
498.80	20
499.27	43
499.75	17
500.23	45
500.70	44
501.18	17
501.65	82
502.13	44
502.61	114
503.08	99
503.56	75
504.03	71
504.51	5
504.99	12
505.46	30
505.94	2
506.41	12
506.89	9
507.36	10
507.84	1
508.32	13
508.79	9
509.27	0
509.74	13
510.22	6
510.70	14
511.17	1
511.65	7
512.12	15
512.60	6
513.08	39
513.55	19
514.03	32
514.50	16
514.98	0
515.46	5
515.93	34
516.41	31
516.88	53
517.36	55
517.84	46
518.31	48
518.79	31
519.26	17
519.74	29
520.22	9
520.69	28
521.17	20
521.64	19
522.12	16
522.60	7
523.07	2
523.55	6
524.02	19
524.50	18
524.98	32
525.45	13
525.93	28
526.40	14
526.88	18
527.35	50
527.83	9
528.31	54
528.78	4
529.26	25
529.73	29
530.21	14
530.69	45
531.16	28
531.64	45
532.11	30
532.59	38
533.07	11
533.54	27
534.02	7
534.49	16
534.97	16
535.45	9
535.92	27
536.40	10
536.87	28
537.35	7
537.83	9
538.30	15
538.78	10
539.25	30
539.73	15
540.21	15
540.68	20
541.16	9
541.63	28
542.11	24
542.59	26
543.06	24
543.54	10
544.01	11
544.49	2
544.97	11
545.44	0
545.92	24
546.39	4
546.87	24
547.34	3
547.82	8
548.30	1
548.77	6
549.25	3
549.72	14
550.20	13
550.68	14
551.15	13
551.63	3
552.10	15
552.58	17
553.06	39
553.53	26
554.01	21
554.48	17
554.96	8
555.44	11
555.91	17
556.39	15
556.86	11
557.34	21
557.82	0
558.29	15
558.77	1
559.24	0
559.72	14
560.20	7
560.67	10
561.15	3
561.62	8
562.10	0
562.58	13
563.05	4
563.53	8
564.00	7
564.48	9
564.96	6
565.43	4
565.91	0
566.38	15
566.86	16
567.33	24
567.81	28
568.29	2
568.76	23
569.24	22
569.71	16
570.19	18
570.67	18
571.14	8
571.62	25
572.09	12
572.57	24
573.05	12
573.52	5
574.00	0
574.47	14
574.95	4
575.43	18
575.90	6
576.38	12
576.85	15
577.33	3
577.81	18
578.28	28
578.76	20
579.23	38
579.71	12
580.19	24
580.66	25
581.14	7
581.61	60
582.09	9
582.57	44
583.04	18
583.52	8
583.99	8
584.47	1
584.95	10
585.42	13
585.90	13
586.37	16
586.85	3
587.32	7
587.80	11
588.28	5
588.75	0
589.23	7
589.70	5
590.18	4
590.66	4
591.13	13
591.61	13
592.08	14
592.56	20
593.04	15
593.51	46
593.99	12
594.46	73
594.94	10
595.42	23
595.89	36
596.37	59
596.84	57
597.32	43
597.80	41
598.27	30
598.75	24
599.22	39
599.70	22
600.18	4
600.65	2
601.13	4
601.60	26
602.08	20
602.56	10
603.03	43
603.51	36
603.98	78
604.46	197
604.94	416
605.41	283
605.89	834
606.36	391
606.84	1088
607.31	748
607.79	1008
608.27	330
608.74	860
609.22	2808
609.69	2009
610.17	6015
610.65	3975
611.12	4619
611.60	3269
612.07	1379
612.55	362
613.03	452
613.50	1125
613.98	727
614.45	1046
614.93	724
615.41	761
615.88	431
616.36	481
616.83	123
617.31	134
617.79	23
618.26	79
618.74	27
619.21	49
619.69	15
620.17	6
620.64	22
621.12	5
621.59	30
622.07	2
622.55	49
623.02	5
623.50	81
623.97	16
624.45	128
624.93	52
625.40	102
625.88	37
626.35	4
626.83	12
627.30	58
627.78	29
628.26	41
628.73	44
629.21	32
629.68	33
630.16	32
630.64	15
631.11	12
631.59	3
632.06	5
632.54	1
633.02	0
633.49	3
633.97	14
634.44	2
634.92	16
635.40	18
635.87	6
636.35	30
636.82	5
637.30	18
637.78	3
638.25	20
638.73	8
639.20	64
639.68	4
640.16	69
640.63	0
641.11	27
641.58	18
642.06	11
642.54	34
643.01	21
643.49	29
643.96	15
644.44	15
644.92	10
645.39	0
645.87	0
646.34	10
646.82	10
647.29	9
647.77	9
648.25	4
648.72	7
649.20	23
649.67	19
650.15	24
650.63	27
651.10	14
651.58	17
652.05	17
652.53	13
653.01	34
653.48	13
653.96	34
654.43	8
654.91	6
655.39	0
655.86	18
656.34	10
656.81	28
657.29	19
657.77	31
658.24	29
658.72	22
659.19	28
659.67	7
660.15	0
660.62	4
661.10	26
661.57	15
662.05	17
662.53	14
663.00	3
663.48	7
663.95	3
664.43	27
664.91	9
665.38	23
665.86	16
666.33	15
666.81	2
667.28	23
667.76	13
668.24	28
668.71	7
669.19	18
669.66	10
670.14	9
670.62	17
671.09	2
671.57	18
672.04	10
672.52	18
673.00	16
673.47	15
673.95	1
674.42	25
674.90	21
675.38	41
675.85	12
676.33	34
676.80	3
677.28	9
677.76	6
678.23	4
678.71	2
679.18	5
679.66	5
680.14	2
680.61	2
681.09	3
681.56	14
682.04	10
682.52	14
682.99	11
683.47	8
683.94	1
684.42	18
684.90	7
685.37	18
685.85	5
686.32	24
686.80	0
687.27	18
687.75	4
688.23	7
688.70	17
689.18	30
689.65	29
690.13	28
690.61	23
691.08	13
691.56	7
692.03	13
692.51	2
692.99	16
693.46	2
693.94	0
694.41	15
694.89	15
695.37	16
695.84	4
696.32	0
696.79	10
697.27	15
697.75	4
698.22	17
698.70	11
699.17	2
699.65	22
700.13	15
700.60	27
701.08	16
701.55	26
702.03	0
702.51	1
702.98	8
703.46	41
703.93	0
704.41	50
704.89	8
705.36	29
705.84	0
706.31	25
706.79	20
707.26	32
707.74	28
708.22	24
708.69	10
709.17	3
709.64	10
710.12	14
710.60	9
711.07	16
711.55	4
712.02	7
712.50	13
712.98	5
713.45	19
713.93	9
714.40	12
714.88	18
715.36	18
715.83	33
716.31	46
716.78	21
717.26	34
717.74	32
718.21	26
718.69	58
719.16	37
719.64	25
720.12	2
720.59	14
721.07	7
721.54	26
722.02	12
722.50	36
722.97	3
723.45	60
723.92	6
724.40	38
724.88	19
725.35	50
725.83	10
726.30	195
726.78	193
727.25	330
727.73	509
728.21	408
728.68	773
729.16	610
729.63	759
730.11	614
730.59	554
731.06	909
731.54	1322
732.01	3244
732.49	3261
732.97	3161
733.44	3365
733.92	1231
734.39	977
734.87	469
735.35	674
735.82	683
736.30	745
736.77	691
737.25	512
737.73	424
738.20	354
738.68	114
739.15	148
739.63	58
740.11	26
740.58	69
741.06	28
741.53	1
742.01	14
742.49	38
742.96	2
743.44	42
743.91	4
744.39	39
744.87	4
745.34	50
745.82	8
746.29	99
746.77	14
747.24	108
747.72	2
748.20	33
748.67	3
749.15	24
749.62	18
750.10	17
750.58	29
751.05	0
751.53	19
752.00	1
752.48	6
752.96	8
753.43	9
753.91	16
754.38	15
754.86	15
755.34	6
755.81	11
756.29	37
756.76	6
757.24	40
757.72	0
758.19	17
758.67	3
759.14	2
759.62	7
760.10	13
760.57	10
761.05	41
761.52	0
762.00	41
762.48	7
762.95	5
763.43	14
763.90	19
764.38	40
764.86	19
765.33	35
765.81	14
766.28	10
766.76	5
767.23	12
767.71	9
768.19	21
768.66	16
769.14	19
769.61	4
770.09	13
770.57	7
771.04	7
771.52	0
771.99	0
772.47	10
772.95	10
773.42	7
773.90	25
774.37	2
774.85	33
775.33	8
775.80	24
776.28	12
776.75	1
777.23	7
777.71	18
778.18	2
778.66	15
779.13	18
779.61	7
780.09	43
780.56	1
781.04	52
781.51	4
781.99	23
782.47	8
782.94	5
783.42	5
783.89	5
784.37	7
784.85	4
785.32	20
785.80	3
786.27	27
786.75	8
787.22	11
787.70	16
788.18	6
788.65	13
789.13	2
789.60	8
790.08	11
790.56	8
791.03	11
791.51	11
791.98	4
792.46	13
792.94	3
793.41	18
793.89	1
794.36	20
794.84	3
795.32	11
795.79	0
796.27	0
796.74	11
797.22	4
797.70	10
798.17	0
798.65	3
799.12	3
799.60	17
800.08	2
800.55	19
801.03	5
801.50	8
801.98	5
802.46	1
802.93	14
803.41	10
803.88	6
804.36	15
804.84	0
805.31	1
805.79	7
806.26	17
806.74	17
807.21	17
807.69	12
808.17	12
808.64	7
809.12	10
809.59	9
810.07	15
810.55	4
811.02	28
811.50	35
811.97	37
812.45	36
812.93	29
813.40	6
813.88	3
814.35	13
814.83	16
815.31	11
815.78	9
816.26	5
816.73	3
817.21	6
817.69	2
818.16	10
818.64	17
819.11	13
819.59	9
820.07	11
820.54	19
821.02	0
821.49	45
821.97	10
822.45	51
822.92	3
823.40	42
823.87	14
824.35	18
824.83	12
825.30	17
825.78	17
826.25	30
826.73	37
827.20	13
827.68	26
828.16	3
828.63	7
829.11	6
829.58	1
830.06	5
830.54	1
831.01	6
831.49	6
831.96	16
832.44	6
832.92	16
833.39	26
833.87	12
834.34	27
834.82	7
835.30	15
835.77	5
836.25	4
836.72	10
837.20	6
837.68	25
838.15	29
838.63	24
839.10	40
839.58	24
840.06	0
840.53	67
841.01	32
841.48	46
841.96	5
842.44	13
842.91	21
843.39	6
843.86	15
844.34	4
844.82	4
845.29	35
845.77	9
846.24	14
846.72	37
847.19	9
847.67	43
848.15	130
848.62	22
849.10	376
849.57	223
850.05	582
850.53	461
851.00	764
851.48	474
851.95	800
852.43	235
852.91	24
853.38	889
853.86	1546
854.33	3227
854.81	1895
855.29	4211
855.76	992
856.24	1960
856.71	604
857.19	179
857.67	792
858.14	434
858.62	812
859.09	202
859.57	589
860.05	158
860.52	264
861.00	132
861.47	19
861.95	41
862.43	47
862.90	7
863.38	7
863.85	21
864.33	12
864.81	0
865.28	10
865.76	14
866.23	12
866.71	3
867.18	22
867.66	10
868.14	67
868.61	16
869.09	86
869.56	7
870.04	20
870.52	7
870.99	37
871.47	31
871.94	27
872.42	44
872.90	15
873.37	31
873.85	26
874.32	10
874.80	31
875.28	10
875.75	19
876.23	16
876.70	3
877.18	3
877.66	16
878.13	1
878.61	2
879.08	15
879.56	17
880.04	21
880.51	22
880.99	13
881.46	18
881.94	2
882.42	6
882.89	28
883.37	12
883.84	39
884.32	14
884.80	16
885.27	9
885.75	11
886.22	36
886.70	14
887.17	38
887.65	0
888.13	20
888.60	14
889.08	2
889.55	11
890.03	13
890.51	1
890.98	18
891.46	5
891.93	4
892.41	2
892.89	9
893.36	4
893.84	10
894.31	11
894.79	4
895.27	9
895.74	6
896.22	5
896.69	21
897.17	15
897.65	30
898.12	27
898.60	20
899.07	21
899.55	1
900.03	2
900.50	17
900.98	7
901.45	19
901.93	12
902.41	7
902.88	20
903.36	0
903.83	16
904.31	10
904.79	4
905.26	19
905.74	8
906.21	13
906.69	13
907.16	1
907.64	21
908.12	2
908.59	5
909.07	18
909.54	4
910.02	33
910.50	1
910.97	28
911.45	12
911.92	10
912.40	15
912.88	4
913.35	12
913.83	12
914.30	8
914.78	13
915.26	6
915.73	6
916.21	3
916.68	2
917.16	5
917.64	4
918.11	22
918.59	12
919.06	37
919.54	20
920.02	27
920.49	19
920.97	1
921.44	6
921.92	6
922.40	7
922.87	0
923.35	8
923.82	2
924.30	0
924.78	1
925.25	0
925.73	6
926.20	1
926.68	12
927.15	1
927.63	2
928.11	2
928.58	16
929.06	0
929.53	19
930.01	3
930.49	21
930.96	11
931.44	35
931.91	9
932.39	35
932.87	5
933.34	6
933.82	14
934.29	22
934.77	24
935.25	26
935.72	20
936.20	17
936.67	14
937.15	17
937.63	19
938.10	24
938.58	17
939.05	17
939.53	1
940.01	2
940.48	8
940.96	18
941.43	1
941.91	27
942.39	13
942.86	28
943.34	22
943.81	22
944.29	26
944.77	12
945.24	18
945.72	8
946.19	5
946.67	8
947.14	8
947.62	0
948.10	15
948.57	15
949.05	9
949.52	14
950.00	5
950.48	0
950.95	5
951.43	8
951.90	3
952.38	3
952.86	1
953.33	5
953.81	0
954.28	1
954.76	7
955.24	13
955.71	11
956.19	18
956.66	7
957.14	20
957.62	6
958.09	17
958.57	2
959.04	1
959.52	20
960.00	17
960.47	53
960.95	26
961.42	32
961.90	14
962.38	31
962.85	1
963.33	45
963.80	3
964.28	18
964.76	2
965.23	9
965.71	3
966.18	12
966.66	4
967.13	1
967.61	15
968.09	2
968.56	26
969.04	11
969.51	12
969.99	60
970.47	10
970.94	230
971.42	4
971.89	392
972.37	38
972.85	486
973.32	21
973.80	491
974.27	119
974.75	352
975.23	188
975.70	326
976.18	1705
976.65	536
977.13	2846
977.61	373
978.08	1781
978.56	213
979.03	275
979.51	534
979.99	11
980.46	501
980.94	156
981.41	379
981.89	146
982.37	219
982.84	45
983.32	49
983.79	5
984.27	26
984.74	21
985.22	0
985.70	33
986.17	11
986.65	11
987.12	12
987.60	13
988.08	20
988.55	19
989.03	2
989.50	17
989.98	41
990.46	22
990.93	84
991.41	34
991.88	70
992.36	23
992.84	29
993.31	10
993.79	19
994.26	18
994.74	20
995.22	0
995.69	0
996.17	10
996.64	13
997.12	7
997.60	12
998.07	5
998.55	26
999.02	12
999.50	58
999.98	18
1000.45	62
1000.93	14
1001.40	37
1001.88	6
1002.36	21
1002.83	2
1003.31	11
1003.78	6
1004.26	10
1004.73	21
1005.21	30
1005.69	30
1006.16	25
1006.64	22
1007.11	4
1007.59	8
1008.07	9
1008.54	9
1009.02	20
1009.49	16
1009.97	27
1010.45	10
1010.92	24
1011.40	3
1011.87	11
1012.35	8
1012.83	2
1013.30	8
1013.78	3
1014.25	7
1014.73	9
1015.21	0
1015.68	11
1016.16	8
1016.63	12
1017.11	0
1017.59	15
1018.06	14
1018.54	18
1019.01	2
1019.49	18
1019.97	20
1020.44	12
1020.92	16
1021.39	0
1021.87	2
1022.35	5
1022.82	7
1023.30	3
1023.77	7
1024.25	19
1024.72	18
1025.20	25
1025.68	24
1026.15	15
1026.63	15
1027.10	3
1027.58	7
1028.06	2
1028.53	9
1029.01	11
1029.48	6
1029.96	22
1030.44	4
1030.91	27
1031.39	9
1031.86	24
1032.34	10
1032.82	20
1033.29	12
1033.77	15
1034.24	11
1034.72	8
1035.20	5
1035.67	1
1036.15	3
1036.62	3
1037.10	10
1037.58	13
1038.05	6
1038.53	18
1039.00	3
1039.48	15
1039.96	7
1040.43	16
1040.91	0
1041.38	19
1041.86	11
1042.34	16
1042.81	10
1043.29	11
1043.76	6
1044.24	7
1044.71	15
1045.19	1
1045.67	10
1046.14	5
1046.62	4
1047.09	6
1047.57	5
1048.05	6
1048.52	19
1049.00	11
1049.47	17
1049.95	8
1050.43	0
1050.90	5
1051.38	5
1051.85	12
1052.33	3
1052.81	6
1053.28	0
1053.76	1
1054.23	10
1054.71	0
1055.19	5
1055.66	7
1056.14	12
1056.61	25
1057.09	18
1057.57	33
1058.04	12
1058.52	13
1058.99	14
1059.47	3
1059.95	24
1060.42	1
1060.90	27
1061.37	4
1061.85	20
1062.33	4
1062.80	13
1063.28	10
1063.75	8
1064.23	7
1064.70	6
1065.18	7
1065.66	5
1066.13	10
1066.61	5
1067.08	6
1067.56	3
1068.04	0
1068.51	0
1068.99	2
1069.46	2
1069.94	10
1070.42	12
1070.89	13
1071.37	18
1071.84	9
1072.32	19
1072.80	7
1073.27	17
1073.75	3
1074.22	13
1074.70	7
1075.18	6
1075.65	12
1076.13	2
1076.60	5
1077.08	10
1077.56	4
1078.03	11
1078.51	10
1078.98	10
1079.46	14
1079.94	4
1080.41	20
1080.89	12
1081.36	25
1081.84	29
1082.32	23
1082.79	34
1083.27	4
1083.74	28
1084.22	30
1084.69	19
